-4.11329140336723	-17.1970931308398	-1	2	NODE_114009_length_1161_cov_4.01899 
-6.19421799258544	2.01357000005161	-1	1	NODE_113915_length_1162_cov_2.63776 
-9.21181639865138	11.9197734532744	-1	4	NODE_113809_length_1163_cov_5.76264 
18.873127095993	0.890744828114952	-1	3	NODE_113681_length_1164_cov_11.1253 
-5.17431869952533	-19.9563251151539	-1	2	NODE_113532_length_1165_cov_2.22162 
-16.4063303430853	5.28962119934149	-1	1	NODE_113349_length_1166_cov_2.81008 
13.7681941570996	-4.68394318183228	-1	3	NODE_113299_length_1167_cov_21.0683 
-5.19935548170435	-15.1872009674383	-1	2	NODE_112913_length_1170_cov_4.1139 
-10.6225849248963	-19.5412202941152	-1	2	NODE_112796_length_1171_cov_2.33961 
-2.19812861401048	9.6729095657901	-1	4	NODE_112530_length_1173_cov_3.07871 
16.8939858810259	-6.96231425891623	-1	3	NODE_111771_length_1179_cov_8.39591 
17.1253027272849	2.06707278765822	-1	3	NODE_111715_length_1180_cov_13.6587 
12.1190387615446	-1.94730843782317	-1	3	NODE_111640_length_1180_cov_4.12178 
-8.81106208212419	8.7614940741696	-1	4	NODE_111162_length_1184_cov_2.72276 
-11.9765199703133	4.44202121517979	-1	1	NODE_111158_length_1184_cov_2.99203 
-9.71969320028557	-20.0599748034144	-1	2	NODE_111061_length_1185_cov_2.93982 
-9.66638519182298	-1.02171507784698	-1	1	NODE_110772_length_1187_cov_1.79329 
-4.28567580008577	12.5763507922345	-1	4	NODE_109883_length_1195_cov_2.68947 
-12.0293381813594	1.5396597715012	-1	1	NODE_109183_length_1201_cov_2.66841 
-11.5443187627006	8.96161325139764	-1	1	NODE_109202_length_1201_cov_3.2801 
-5.40571572601891	3.64416032398066	-1	4	NODE_109189_length_1201_cov_2.61606 
9.96308564559779	-9.69105802659977	-1	3	NODE_109114_length_1202_cov_14.9015 
-10.035242962199	13.670569073868	-1	4	NODE_108580_length_1206_cov_3.06082 
9.98005774759207	-13.5121399219981	-1	3	NODE_108558_length_1206_cov_6.15986 
-2.62788245545843	2.537930339219	-1	1	NODE_108576_length_1206_cov_1.74109 
-7.09700922541456	0.0583457188025983	-1	1	NODE_108379_length_1208_cov_1.91414 
-10.0454753449015	13.6409280228975	-1	4	NODE_108262_length_1209_cov_5.31369 
-1.9099885345962	9.26571427330191	-1	4	NODE_108131_length_1210_cov_3.83636 
-8.47401291014729	7.23160802932436	-1	1	NODE_107769_length_1213_cov_4.53109 
-4.11338771631471	10.7427753628199	-1	4	NODE_107653_length_1214_cov_2.33132 
-16.5469377586636	2.77471596598096	-1	1	NODE_107548_length_1215_cov_4.93707 
-5.08968340217932	12.2229930400157	-1	4	NODE_107585_length_1215_cov_3.69483 
6.59744281160925	-6.98907097550317	-1	3	NODE_107056_length_1220_cov_15.9073 
0.222360647996524	-12.8228966906378	-1	3	NODE_106895_length_1221_cov_3.91338 
-3.48594722909478	-20.0068342450463	-1	2	NODE_106243_length_1226_cov_3.655 
-7.53779066558283	-17.2463699023267	-1	2	NODE_106292_length_1226_cov_2.93681 
7.28163117240826	-5.7790815123953	-1	3	NODE_105985_length_1229_cov_16.9429 
-6.64794548109467	11.1674637956938	-1	4	NODE_105975_length_1229_cov_4.1678 
-6.61920337492715	9.36932561791324	-1	4	NODE_105843_length_1230_cov_4.99404 
7.41300190713245	-4.04862046910874	-1	3	NODE_105654_length_1232_cov_21.6092 
-19.3100700649594	5.64065036665048	-1	1	NODE_105610_length_1232_cov_2.14104 
9.18273457656576	-7.11087860139558	-1	3	NODE_105231_length_1236_cov_17.3133 
6.35831851915149	-3.41410824372603	-1	3	NODE_105127_length_1237_cov_17.0364 
-2.15742465015016	8.39083623987721	-1	4	NODE_104948_length_1238_cov_2.90363 
1.05130263923197	-20.2626409416695	-1	2	NODE_104463_length_1243_cov_7.00253 
-8.07498951358074	0.637130820712599	-1	1	NODE_104203_length_1245_cov_2.20588 
-15.0321581257226	4.30816235132529	-1	1	NODE_104222_length_1245_cov_2.46975 
-0.00246943963651211	-15.9975506900923	-1	2	NODE_103863_length_1248_cov_3.25817 
-0.872792117021553	12.0565552830859	-1	4	NODE_103889_length_1248_cov_2.40319 
-3.96259102683818	-14.542588002303	-1	2	NODE_103788_length_1249_cov_13.7362 
-0.0423199994422505	-21.87091058883	-1	2	NODE_103827_length_1249_cov_16.5436 
-7.87291726487198	9.21200925534423	-1	4	NODE_103698_length_1250_cov_4.96569 
13.4831898223595	-10.1816729243833	-1	3	NODE_103593_length_1251_cov_21.1045 
-8.89850489525204	-19.0367950383139	-1	2	NODE_103186_length_1254_cov_3.19766 
19.6194530836918	-6.63279433888505	-1	3	NODE_102712_length_1259_cov_12.6229 
7.89464485531325	-11.2720435891406	-1	3	NODE_102488_length_1261_cov_16.2745 
9.63874923769907	-3.93691413660033	-1	3	NODE_102482_length_1261_cov_6.28275 
15.5100977124368	-7.57563467112158	-1	3	NODE_102337_length_1263_cov_21.5488 
13.7512153969301	-1.00680859740071	-1	3	NODE_102311_length_1263_cov_3.62831 
-15.8300076618309	-0.436627620978313	-1	1	NODE_102180_length_1264_cov_4.10505 
18.636788655134	-2.6872889171833	-1	3	NODE_101896_length_1267_cov_12.8465 
20.1309073490463	-9.47466247739489	-1	2	NODE_101810_length_1268_cov_25.2918 
-4.18290874910098	-21.2623024284408	-1	2	NODE_101307_length_1273_cov_5.20361 
-7.67027320724946	8.0373021298426	-1	4	NODE_100876_length_1277_cov_3.48854 
-8.51859166465655	9.19376215510169	-1	4	NODE_100501_length_1281_cov_2.67292 
-7.87527845000557	2.51006479795971	-1	1	NODE_100503_length_1281_cov_3.83605 
-4.98245197314124	-22.9461442340205	-1	2	NODE_100173_length_1284_cov_2.59805 
-1.18886420057017	10.4847795375556	-1	4	NODE_99983_length_1286_cov_3.02518 
-5.64643122701766	7.91123653613827	-1	4	NODE_99661_length_1289_cov_3.12804 
22.4396769902563	-1.87296134538712	-1	3	NODE_99501_length_1291_cov_19.0421 
-5.23184094328587	-20.1755159701187	-1	2	NODE_99362_length_1292_cov_3.38884 
18.5074988349798	-6.69561761945712	-1	3	NODE_99279_length_1293_cov_13.3772 
-14.4978350206435	-0.685872911756093	-1	1	NODE_98994_length_1296_cov_4.45367 
11.4108853252286	-13.4175857377391	-1	3	NODE_98822_length_1298_cov_13.7265 
-6.46914733151772	7.29039212653971	-1	4	NODE_98285_length_1303_cov_2.15545 
-7.2314859196257	4.48441841834035	-1	1	NODE_98109_length_1305_cov_3.5344 
-10.5761420234395	-0.216074311051755	-1	1	NODE_97976_length_1306_cov_2.86171 
-12.6810039865822	9.10535151770127	-1	1	NODE_97934_length_1307_cov_5.84105 
-7.97897740316111	3.32379529871293	-1	1	NODE_97815_length_1308_cov_4.07103 
7.97600472504359	-6.84107627985251	-1	3	NODE_97736_length_1309_cov_16.382 
20.0195262071441	-0.481564471210275	-1	3	NODE_97457_length_1312_cov_9.4113 
-14.8005971144416	3.17770390105381	-1	1	NODE_97375_length_1313_cov_2.12162 
12.5730943087985	-6.79233876365829	-1	3	NODE_97248_length_1314_cov_6.31771 
-6.27027198545352	10.3096203371557	-1	4	NODE_97093_length_1315_cov_3.38413 
-4.03517700343102	13.944177533605	-1	4	NODE_97058_length_1316_cov_2.71213 
-1.71514718574617	-18.7596248550323	-1	2	NODE_97059_length_1316_cov_5.45916 
-9.94337147061225	3.61334214191993	-1	1	NODE_96917_length_1317_cov_2.73772 
-12.0225210430357	-0.838345238837547	-1	1	NODE_96865_length_1318_cov_4.76405 
-9.18315015437564	-17.0769350515714	-1	2	NODE_96713_length_1319_cov_2.24051 
-13.0295808132647	3.75976104083321	-1	1	NODE_96626_length_1320_cov_2.10751 
-17.2471443264718	3.38283179351375	-1	1	NODE_96250_length_1324_cov_4.38219 
-5.75911111073022	-16.2512837710173	-1	2	NODE_96235_length_1324_cov_3.15682 
-2.97221160724554	13.3968778947809	-1	4	NODE_96271_length_1324_cov_2.62648 
-14.7846981327665	1.71057169995947	-1	1	NODE_96078_length_1326_cov_2.74272 
10.1770197491566	-9.35374758097033	-1	3	NODE_96103_length_1326_cov_14.0393 
-8.9074385262937	6.06143698162154	-1	4	NODE_95975_length_1327_cov_3.47799 
8.43355824732764	-1.40096265680719	-1	3	NODE_95906_length_1328_cov_26.172 
-12.6113576933992	7.11575066143977	-1	1	NODE_95893_length_1328_cov_7.09269 
-2.65478015244621	2.54447363445121	-1	4	NODE_95705_length_1330_cov_4.74745 
16.494480565627	-8.43383331617312	-1	3	NODE_95608_length_1331_cov_14.4389 
-8.3913325295851	-17.1960358407527	-1	2	NODE_95579_length_1331_cov_2.75 
-9.97551273080111	7.14846447445916	-1	1	NODE_95416_length_1333_cov_3.49374 
-6.98929676957142	-20.0408493748378	-1	2	NODE_95199_length_1335_cov_6.18594 
-8.27623353606467	9.75129696794422	-1	4	NODE_95134_length_1336_cov_4.56753 
-3.17626302987267	-19.0753124729114	-1	2	NODE_95047_length_1337_cov_4.28081 
-2.62128236070466	-16.3177773695058	-1	2	NODE_95027_length_1337_cov_1.9961 
-11.1568036732274	6.43846241342925	-1	1	NODE_94869_length_1339_cov_3.07866 
-10.5714395837883	1.02867328578226	-1	1	NODE_94720_length_1340_cov_2.37198 
18.2969411438763	-5.11866057055888	-1	3	NODE_94787_length_1340_cov_12.842 
-19.2748611119215	2.03070769973636	-1	1	NODE_94428_length_1343_cov_2.14053 
-10.581997630985	8.82773098582659	-1	4	NODE_94288_length_1345_cov_5.12016 
8.58330691045417	-3.25976856307047	-1	3	NODE_93737_length_1351_cov_16.1211 
9.27278128808556	-6.00790607930296	-1	3	NODE_93627_length_1352_cov_18.1619 
-9.32494751279121	-1.3452709760663	-1	4	NODE_93613_length_1352_cov_2.51349 
-10.8879781401307	6.07944750744921	-1	1	NODE_93444_length_1354_cov_34.3018 
20.4231867670326	0.440931082601707	-1	3	NODE_93246_length_1356_cov_12.0968 
-12.7457196203455	10.6735187642429	-1	4	NODE_92907_length_1360_cov_2.68659 
-4.44600283188866	3.77623034452154	-1	4	NODE_92743_length_1361_cov_2.4755 
2.60808659709	-19.7072079840274	-1	2	NODE_92685_length_1362_cov_4.07345 
-10.0163341226911	7.63395455273875	-1	1	NODE_92597_length_1363_cov_2.17508 
-14.083099166286	9.33539153764263	-1	1	NODE_92271_length_1367_cov_3.49162 
-15.9239859032033	5.0380305875652	-1	1	NODE_92151_length_1368_cov_2.97791 
-12.7495969324608	4.98950427033502	-1	1	NODE_91925_length_1371_cov_3.95897 
9.99061307665241	-5.30277725318287	-1	3	NODE_91754_length_1373_cov_15.4067 
-12.7314154070214	4.55445006972189	-1	1	NODE_91680_length_1373_cov_1.98786 
-16.2352897816107	7.8456157906967	-1	1	NODE_91701_length_1373_cov_2.52428 
-7.29914089631476	3.05913485337572	-1	1	NODE_91609_length_1374_cov_3.66187 
-6.53047302142801	-21.9497956068224	-1	2	NODE_91525_length_1375_cov_3.14242 
14.9029585097039	-7.42946076622451	-1	3	NODE_91464_length_1376_cov_9.64118 
4.42878556148243	-16.3721562675635	-1	2	NODE_91294_length_1378_cov_4.03023 
17.5765608466664	2.58040059012046	-1	3	NODE_91231_length_1379_cov_17.7568 
15.8115057220527	0.647576905006161	-1	3	NODE_91177_length_1379_cov_10.8089 
8.22255969285095	-8.93781132052078	-1	3	NODE_91226_length_1379_cov_17.8082 
-18.4088506328998	5.89741953417044	-1	1	NODE_90995_length_1381_cov_2.94118 
-8.87095822485538	3.88826980590568	-1	1	NODE_90851_length_1383_cov_3.16114 
9.03079537160115	-8.60232880638042	-1	3	NODE_90783_length_1384_cov_10.5515 
-6.24606236196294	14.7137144004493	-1	1	NODE_90665_length_1385_cov_2.69248 
9.49822189449442	-6.63179630340819	-1	3	NODE_90705_length_1385_cov_19.5947 
-5.99477632803829	3.89809310884033	-1	4	NODE_90583_length_1386_cov_3.38242 
-8.03046293534	2.14721934974999	-1	1	NODE_90608_length_1386_cov_5.6882 
-1.55883501521601	-17.000525244497	-1	2	NODE_90491_length_1387_cov_5.43994 
-18.8554049122243	4.88384356399933	-1	1	NODE_90497_length_1387_cov_3.75225 
-6.95508197922555	2.4573117199848	-1	1	NODE_90172_length_1391_cov_2.64446 
-8.11057791611877	4.04077299103047	-1	1	NODE_90106_length_1392_cov_3.4555 
12.7477346311356	0.575167669260706	-1	3	NODE_90038_length_1393_cov_13.5359 
-13.1811444760377	5.68053953655491	-1	1	NODE_89562_length_1398_cov_3.36783 
5.08717242987648	-17.8304381617212	-1	2	NODE_89598_length_1398_cov_3.38868 
-2.49841767620759	8.90902101742459	-1	4	NODE_89103_length_1404_cov_3.03706 
-3.30319467354735	5.30857552542959	-1	4	NODE_88985_length_1405_cov_2.42444 
-18.0533007200756	3.61993669959573	-1	1	NODE_89032_length_1405_cov_4.22593 
-1.68479583179711	9.52334023199987	-1	4	NODE_88984_length_1405_cov_2.39556 
8.5655215732964	-7.68329964214425	-1	3	NODE_88853_length_1407_cov_18.0695 
6.36310501152913	-2.01885475242179	-1	3	NODE_88877_length_1407_cov_15.193 
9.22162888612896	-6.40166330698241	-1	3	NODE_88758_length_1408_cov_11.8655 
-9.36578789701238	-21.8979096994264	-1	2	NODE_88564_length_1410_cov_3.66863 
-0.686312887972133	-22.9757497289201	-1	3	NODE_88387_length_1413_cov_22.4794 
-16.3340827031023	6.65344603311085	-1	1	NODE_88351_length_1413_cov_2.6296 
-10.7978264105325	-18.2106086314308	-1	2	NODE_88221_length_1415_cov_5.65662 
-7.68507401313714	1.19726823879487	-1	1	NODE_88044_length_1417_cov_8.47944 
11.0024659878134	-11.9591263909825	-1	3	NODE_87884_length_1419_cov_10.934 
-6.16362314738061	0.476608516903651	-1	1	NODE_87852_length_1419_cov_2.77859 
-9.97726248905988	1.53883777232015	-1	1	NODE_87764_length_1420_cov_2.11795 
-9.82762306261913	2.30675443476629	-1	1	NODE_87795_length_1420_cov_2.6696 
-1.61658081151393	6.26121934862232	-1	4	NODE_87717_length_1421_cov_3.14056 
18.3502331150314	2.23645192788757	-1	3	NODE_87742_length_1421_cov_18.1171 
21.8947460639744	1.21275926701528	-1	3	NODE_87677_length_1422_cov_19.9159 
-4.31821837379185	1.15183665310273	-1	4	NODE_87648_length_1422_cov_3.23336 
-8.29454411626643	-21.5642640602257	-1	2	NODE_87641_length_1422_cov_2.58595 
-0.693582258602406	8.67043525664793	-1	4	NODE_87378_length_1425_cov_3.42263 
-12.2590461402456	8.49008122191257	-1	1	NODE_87314_length_1426_cov_4.46973 
10.4028454244444	-12.2522014594429	-1	3	NODE_87326_length_1426_cov_11.9241 
-4.39405165142268	-22.7968344029432	-1	2	NODE_86985_length_1430_cov_2.62691 
13.0943913949174	-3.31178470532979	-1	3	NODE_86846_length_1432_cov_15.6739 
-14.9658171268442	0.644986817037727	-1	1	NODE_86680_length_1434_cov_3.20232 
-2.04520874485969	10.8651758192168	-1	4	NODE_86578_length_1435_cov_1.41812 
-12.4959987236659	6.40445794919079	-1	1	NODE_86607_length_1435_cov_3.10362 
-8.32966108023929	-16.2245085462228	-1	2	NODE_86518_length_1436_cov_2.69442 
-3.37969735964016	-22.7147330274184	-1	2	NODE_86527_length_1436_cov_3.68791 
-5.58764278503929	2.32187337479649	-1	1	NODE_86254_length_1439_cov_2.67919 
-8.86654898830218	7.79900288515926	-1	1	NODE_86194_length_1440_cov_2.25415 
-1.27702075443464	-20.1195158011941	-1	2	NODE_85543_length_1448_cov_1.71141 
16.0391486647184	-8.91011218064846	-1	3	NODE_85583_length_1448_cov_16.3869 
11.0664031234651	-7.36225702103872	-1	3	NODE_85558_length_1448_cov_4.1888 
-8.36870180149664	-22.3952212472898	-1	2	NODE_85502_length_1449_cov_5.26614 
-10.3237307593742	-20.5117083010081	-1	2	NODE_85417_length_1450_cov_3.56487 
11.8293530596988	-5.35105769643797	-1	3	NODE_85373_length_1451_cov_23.5881 
6.49704671115609	-8.06695133942309	-1	3	NODE_85223_length_1453_cov_21.5644 
-3.10159383346928	8.97780101559856	-1	4	NODE_85108_length_1454_cov_3.37813 
-14.5068560298777	8.76814405045045	-1	1	NODE_84989_length_1456_cov_3.03355 
-7.20677093987486	4.35107601338126	-1	1	NODE_84874_length_1457_cov_2.68402 
-3.90321625779155	6.72738169761203	-1	4	NODE_84861_length_1457_cov_3.12767 
-8.14462003057209	6.50949255207722	-1	1	NODE_84618_length_1460_cov_2.37082 
-9.48591586336033	6.64409579142448	-1	4	NODE_84605_length_1460_cov_4.80498 
-10.5207374881202	4.99025020559302	-1	1	NODE_84524_length_1461_cov_2.24964 
20.2512160623326	-8.76976219267855	-1	2	NODE_84327_length_1464_cov_31.6977 
-2.54208621130642	13.0388228622634	-1	4	NODE_84215_length_1465_cov_2.77518 
-2.63574117596181	-17.5296036354138	-1	2	NODE_84110_length_1467_cov_4.13102 
-4.86720968990058	6.46876878379303	-1	4	NODE_84097_length_1467_cov_2.1721 
-10.6730634426419	11.2740579877533	-1	1	NODE_84016_length_1468_cov_3.09837 
-12.3740130372406	9.98531594081343	-1	4	NODE_84037_length_1468_cov_2.45294 
-6.8694799908819	-16.3302774618556	-1	2	NODE_83872_length_1470_cov_3.48339 
-9.53469781927129	-20.3884512402853	-1	2	NODE_83905_length_1470_cov_3.61201 
9.06784259750914	0.445674804416072	-1	3	NODE_83637_length_1474_cov_21.1677 
-2.29700185888637	10.8426019529166	-1	4	NODE_83544_length_1475_cov_2.98099 
12.0205726353079	-9.9309280694025	-1	3	NODE_83492_length_1476_cov_16.9655 
-17.6475249884344	-0.197630586965055	-1	1	NODE_83488_length_1476_cov_5.04574 
-7.15564994837243	8.87209631979355	-1	4	NODE_83511_length_1476_cov_3.38424 
-13.0615376364838	8.1877737559787	-1	1	NODE_83465_length_1476_cov_2.56861 
-11.5642579764136	4.99879396965507	-1	1	NODE_83395_length_1477_cov_2.53797 
-15.9417780092268	4.35746573316549	-1	1	NODE_83404_length_1477_cov_2.75176 
-4.04819050934962	10.8550036508463	-1	4	NODE_83330_length_1478_cov_4.3844 
-18.2639134562596	5.47709235426876	-1	1	NODE_83258_length_1479_cov_5.82935 
5.26062258208265	-9.35876890798487	-1	3	NODE_83186_length_1480_cov_18.1832 
-12.6683515544115	1.13412513864058	-1	1	NODE_83162_length_1480_cov_3.36 
0.406285477536474	-17.6280733331494	-1	2	NODE_83090_length_1481_cov_3.03015 
12.7617878559897	-9.94152218239573	-1	3	NODE_83023_length_1482_cov_11.6545 
-14.2777694692553	2.85004444418493	-1	1	NODE_82986_length_1482_cov_2.95936 
11.8973362401903	1.75981123805723	-1	3	NODE_83035_length_1482_cov_2.60687 
20.5686450105767	-1.48954083649076	-1	3	NODE_82934_length_1483_cov_18.2262 
6.9920001333971	-10.4998571601195	-1	3	NODE_82734_length_1486_cov_12.1146 
-3.75255924483194	8.57242645915951	-1	4	NODE_82574_length_1488_cov_3.48918 
-10.0682845609157	10.8041600548379	-1	1	NODE_82478_length_1489_cov_2.24895 
2.87098353297863	-14.5652621368988	-1	2	NODE_82257_length_1492_cov_4.0675 
-4.2317677839233	1.08085301329929	-1	4	NODE_82104_length_1494_cov_2.72828 
-9.94185948730443	0.506673671876724	-1	1	NODE_82119_length_1494_cov_2.61918 
-10.4532574025999	7.82762115220291	-1	1	NODE_82101_length_1494_cov_7.20014 
2.44022950500815	-14.6741361854614	-1	2	NODE_82045_length_1495_cov_4.72361 
-17.6373770481932	0.468145688715472	-1	1	NODE_82048_length_1495_cov_2.80417 
-10.0605603564723	11.2628305577645	-1	4	NODE_81887_length_1497_cov_3.79542 
-9.04615830372252	2.50124565912313	-1	1	NODE_81840_length_1498_cov_3.21137 
16.7382657615419	-10.9823614678151	-1	3	NODE_81801_length_1499_cov_20.3317 
10.0896118302693	0.611901763997518	-1	3	NODE_81789_length_1499_cov_16.0416 
-3.11595598198267	9.80433786511795	-1	4	NODE_81614_length_1501_cov_1.9751 
-12.0793143243347	2.94042082369873	-1	1	NODE_81625_length_1501_cov_2.79322 
-7.47313272431308	7.37160872094676	-1	4	NODE_81427_length_1504_cov_3.47412 
7.18860143883578	-6.67620518880261	-1	3	NODE_81377_length_1505_cov_14.5634 
-7.70061868798135	5.29975079813158	-1	1	NODE_81281_length_1506_cov_2.41626 
-10.5622192000832	-21.5346656032917	-1	2	NODE_81310_length_1506_cov_4.38732 
-10.4203533549032	-20.8845582498865	-1	2	NODE_81222_length_1507_cov_3.64738 
16.1802917625507	-3.33482343390277	-1	3	NODE_80988_length_1510_cov_10.0399 
-3.33429644144839	9.62091066030317	-1	4	NODE_80919_length_1511_cov_2.76786 
-12.0359752645458	2.68865833530421	-1	1	NODE_80869_length_1512_cov_2.93754 
-9.77248996716799	5.83772068501926	-1	1	NODE_80873_length_1512_cov_2.71929 
6.34258715404412	-6.18535372570862	-1	3	NODE_80848_length_1512_cov_3.9046 
-5.82249688382684	12.4352337937892	-1	4	NODE_80863_length_1512_cov_3.55182 
-14.1402866094603	6.11919042319859	-1	1	NODE_80874_length_1512_cov_2.97117 
